5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               100
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               100
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               100
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               130
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize>                                                                             	               120
5	/dfd/graphs/in-2004             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	                90

5	/dfd/graphs/in-2004             	sux::bits::bit_vec::BitVec                                                                                              	             67890
5	/dfd/graphs/in-2004             	alloc::vec::Vec<bool>                                                                                                   	             80010
5	/dfd/graphs/in-2004             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	            102221
5	/dfd/graphs/in-2004             	roaring::treemap::RoaringTreemap                                                                                        	            101691
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	             75901
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	             66771
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	             68050
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	             70671
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	             91301
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize>                                                                             	             96751
5	/dfd/graphs/in-2004             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	            119511

5	/dfd/graphs/in-2004             	sux::bits::bit_vec::BitVec                                                                                              	             51341
5	/dfd/graphs/in-2004             	alloc::vec::Vec<bool>                                                                                                   	             64230
5	/dfd/graphs/in-2004             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	             96261
5	/dfd/graphs/in-2004             	roaring::treemap::RoaringTreemap                                                                                        	             94741
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	             66401
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	             56161
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	             57900
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	             60581
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	             80771
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize>                                                                             	             89561
5	/dfd/graphs/in-2004             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	            121801

5	/dfd/graphs/in-2004             	sux::bits::bit_vec::BitVec                                                                                              	              2700
5	/dfd/graphs/in-2004             	alloc::vec::Vec<bool>                                                                                                   	             17590
5	/dfd/graphs/in-2004             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               170
5	/dfd/graphs/in-2004             	roaring::treemap::RoaringTreemap                                                                                        	               200
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               130
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               110
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               110
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               130
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               180
5	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize>                                                                             	               130
5	/dfd/graphs/in-2004             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	               110

18446744073709551615	/dfd/graphs/in-2004             	sux::bits::bit_vec::BitVec                                                                                              	              2380
18446744073709551615	/dfd/graphs/in-2004             	alloc::vec::Vec<bool>                                                                                                   	             17130
18446744073709551615	/dfd/graphs/in-2004             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               130
18446744073709551615	/dfd/graphs/in-2004             	roaring::treemap::RoaringTreemap                                                                                        	               180
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               110
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               110
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               100
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               100
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               130
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize>                                                                             	               110
18446744073709551615	/dfd/graphs/in-2004             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	                80

18446744073709551615	/dfd/graphs/in-2004             	sux::bits::bit_vec::BitVec                                                                                              	         404881900
18446744073709551615	/dfd/graphs/in-2004             	alloc::vec::Vec<bool>                                                                                                   	         402138132
18446744073709551615	/dfd/graphs/in-2004             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	         418028360
18446744073709551615	/dfd/graphs/in-2004             	roaring::treemap::RoaringTreemap                                                                                        	         537640921
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	         548014174
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	         477632128
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	         500762617
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	         497612785
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	         694894154
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize>                                                                             	         693167637
18446744073709551615	/dfd/graphs/in-2004             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	         918248530

18446744073709551615	/dfd/graphs/in-2004             	sux::bits::bit_vec::BitVec                                                                                              	         405130241
18446744073709551615	/dfd/graphs/in-2004             	alloc::vec::Vec<bool>                                                                                                   	         403622957
18446744073709551615	/dfd/graphs/in-2004             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	         414253592
18446744073709551615	/dfd/graphs/in-2004             	roaring::treemap::RoaringTreemap                                                                                        	         530461649
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	         545793281
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	         479275303
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	         500897878
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	         504648054
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	         694877323
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize>                                                                             	         693595100
18446744073709551615	/dfd/graphs/in-2004             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	         936021884

18446744073709551615	/dfd/graphs/in-2004             	sux::bits::bit_vec::BitVec                                                                                              	           3091040
18446744073709551615	/dfd/graphs/in-2004             	alloc::vec::Vec<bool>                                                                                                   	             29520
18446744073709551615	/dfd/graphs/in-2004             	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               190
18446744073709551615	/dfd/graphs/in-2004             	roaring::treemap::RoaringTreemap                                                                                        	               610
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               520
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               670
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               390
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               320
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               600
18446744073709551615	/dfd/graphs/in-2004             	std::collections::hash::set::HashSet<usize>                                                                             	               330
18446744073709551615	/dfd/graphs/in-2004             	alloc::collections::btree::set::BTreeSet<usize>                                                                         	               180

1	/dfd/graphs/webbase-2001        	sux::bits::bit_vec::BitVec                                                                                              	            903759
1	/dfd/graphs/webbase-2001        	alloc::vec::Vec<bool>                                                                                                   	             16470
1	/dfd/graphs/webbase-2001        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               620
1	/dfd/graphs/webbase-2001        	roaring::treemap::RoaringTreemap                                                                                        	               870
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               700
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               450
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               500
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               380
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               730
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize>                                                                             	               230
1	/dfd/graphs/webbase-2001        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	               370

1	/dfd/graphs/webbase-2001        	sux::bits::bit_vec::BitVec                                                                                              	            831728
1	/dfd/graphs/webbase-2001        	alloc::vec::Vec<bool>                                                                                                   	             13740
1	/dfd/graphs/webbase-2001        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               440
1	/dfd/graphs/webbase-2001        	roaring::treemap::RoaringTreemap                                                                                        	              1130
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               220
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               120
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               110
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               130
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               250
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize>                                                                             	               140
1	/dfd/graphs/webbase-2001        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	               170

1	/dfd/graphs/webbase-2001        	sux::bits::bit_vec::BitVec                                                                                              	            522945
1	/dfd/graphs/webbase-2001        	alloc::vec::Vec<bool>                                                                                                   	             11840
1	/dfd/graphs/webbase-2001        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	              2120
1	/dfd/graphs/webbase-2001        	roaring::treemap::RoaringTreemap                                                                                        	              2710
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	              1660
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	              1350
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	              1250
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	              1320
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	              1830
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize>                                                                             	              1680
1	/dfd/graphs/webbase-2001        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	              2160

1	/dfd/graphs/webbase-2001        	sux::bits::bit_vec::BitVec                                                                                              	            223052
1	/dfd/graphs/webbase-2001        	alloc::vec::Vec<bool>                                                                                                   	             11550
1	/dfd/graphs/webbase-2001        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	              3120
1	/dfd/graphs/webbase-2001        	roaring::treemap::RoaringTreemap                                                                                        	              3120
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	              2510
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	              2230
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	              2320
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	              2280
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	              3100
1	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize>                                                                             	              3260
1	/dfd/graphs/webbase-2001        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	              3800

2	/dfd/graphs/webbase-2001        	sux::bits::bit_vec::BitVec                                                                                              	            189422
2	/dfd/graphs/webbase-2001        	alloc::vec::Vec<bool>                                                                                                   	              6730
2	/dfd/graphs/webbase-2001        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               250
2	/dfd/graphs/webbase-2001        	roaring::treemap::RoaringTreemap                                                                                        	               290
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               170
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               120
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               130
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               140
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               190
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize>                                                                             	               150
2	/dfd/graphs/webbase-2001        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	               110

2	/dfd/graphs/webbase-2001        	sux::bits::bit_vec::BitVec                                                                                              	            185791
2	/dfd/graphs/webbase-2001        	alloc::vec::Vec<bool>                                                                                                   	              6671
2	/dfd/graphs/webbase-2001        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               230
2	/dfd/graphs/webbase-2001        	roaring::treemap::RoaringTreemap                                                                                        	               230
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               170
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               140
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               130
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               120
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               160
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize>                                                                             	               140
2	/dfd/graphs/webbase-2001        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	                90

2	/dfd/graphs/webbase-2001        	sux::bits::bit_vec::BitVec                                                                                              	            193102
2	/dfd/graphs/webbase-2001        	alloc::vec::Vec<bool>                                                                                                   	             30150
2	/dfd/graphs/webbase-2001        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	             13390
2	/dfd/graphs/webbase-2001        	roaring::treemap::RoaringTreemap                                                                                        	             10690
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	              9470
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	              6430
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	              7090
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	              7160
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	             11110
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize>                                                                             	             12380
2	/dfd/graphs/webbase-2001        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	             16021

2	/dfd/graphs/webbase-2001        	sux::bits::bit_vec::BitVec                                                                                              	            193322
2	/dfd/graphs/webbase-2001        	alloc::vec::Vec<bool>                                                                                                   	             20300
2	/dfd/graphs/webbase-2001        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	              4480
2	/dfd/graphs/webbase-2001        	roaring::treemap::RoaringTreemap                                                                                        	              4440
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	              3700
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	              3100
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	              3120
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	              3380
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	              4740
2	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize>                                                                             	              4590
2	/dfd/graphs/webbase-2001        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	              4640

3	/dfd/graphs/webbase-2001        	sux::bits::bit_vec::BitVec                                                                                              	            186971
3	/dfd/graphs/webbase-2001        	alloc::vec::Vec<bool>                                                                                                   	              6571
3	/dfd/graphs/webbase-2001        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               220
3	/dfd/graphs/webbase-2001        	roaring::treemap::RoaringTreemap                                                                                        	               260
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               180
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               120
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               130
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               140
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               180
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize>                                                                             	               140
3	/dfd/graphs/webbase-2001        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	                90

3	/dfd/graphs/webbase-2001        	sux::bits::bit_vec::BitVec                                                                                              	            190572
3	/dfd/graphs/webbase-2001        	alloc::vec::Vec<bool>                                                                                                   	              6510
3	/dfd/graphs/webbase-2001        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               220
3	/dfd/graphs/webbase-2001        	roaring::treemap::RoaringTreemap                                                                                        	               220
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               160
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               130
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               120
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               100
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               160
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize>                                                                             	               120
3	/dfd/graphs/webbase-2001        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	                90

3	/dfd/graphs/webbase-2001        	sux::bits::bit_vec::BitVec                                                                                              	            252293
3	/dfd/graphs/webbase-2001        	alloc::vec::Vec<bool>                                                                                                   	            253242
3	/dfd/graphs/webbase-2001        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	            146541
3	/dfd/graphs/webbase-2001        	roaring::treemap::RoaringTreemap                                                                                        	            167712
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	            102051
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	             78091
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	             85720
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	             85631
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	            125282
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize>                                                                             	            138461
3	/dfd/graphs/webbase-2001        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	            204102

3	/dfd/graphs/webbase-2001        	sux::bits::bit_vec::BitVec                                                                                              	            188692
3	/dfd/graphs/webbase-2001        	alloc::vec::Vec<bool>                                                                                                   	             31060
3	/dfd/graphs/webbase-2001        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	              6330
3	/dfd/graphs/webbase-2001        	roaring::treemap::RoaringTreemap                                                                                        	              6400
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	              5250
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	              4250
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	              4230
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	              4690
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	              6110
3	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize>                                                                             	              6220
3	/dfd/graphs/webbase-2001        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	              7010

4	/dfd/graphs/webbase-2001        	sux::bits::bit_vec::BitVec                                                                                              	            184642
4	/dfd/graphs/webbase-2001        	alloc::vec::Vec<bool>                                                                                                   	              7620
4	/dfd/graphs/webbase-2001        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               240
4	/dfd/graphs/webbase-2001        	roaring::treemap::RoaringTreemap                                                                                        	               260
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               200
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               130
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               120
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<rapidhash::rapid_hasher::RapidHasher>>       	               140
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, xxhash_rust::xxh3::Xxh3DefaultBuilder>                                      	               190
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize>                                                                             	               130
4	/dfd/graphs/webbase-2001        	alloc::collections::btree::set::BTreeSet<usize>                                                                         	               110

4	/dfd/graphs/webbase-2001        	sux::bits::bit_vec::BitVec                                                                                              	            182131
4	/dfd/graphs/webbase-2001        	alloc::vec::Vec<bool>                                                                                                   	              7040
4	/dfd/graphs/webbase-2001        	bfs_bench::adaptive_node_set::AdaptiveNodeSet                                                                           	               210
4	/dfd/graphs/webbase-2001        	roaring::treemap::RoaringTreemap                                                                                        	               250
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<ahash::aes_hash::AHasher>>                   	               170
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, core::hash::BuildHasherDefault<fxhash::FxHasher>>                           	               120
4	/dfd/graphs/webbase-2001        	std::collections::hash::set::HashSet<usize, wyhash::v1::traits::WyHasherBuilder>                                        	               120
